2/6/2023 21:00,929.11
2/6/2023 22:00,929.11
2/6/2023 23:00,929.11
2/7/2023 0:00,788.1
2/7/2023 1:00,580.62
2/7/2023 2:00,558.6
2/7/2023 3:00,521.16
2/7/2023 4:00,499.02
2/7/2023 5:00,544.62
2/7/2023 6:00,544.12
2/7/2023 7:00,527.62
2/7/2023 8:00,563.02
2/7/2023 9:00,665.84
2/7/2023 10:00,788.71
2/7/2023 11:00,760.84
2/7/2023 12:00,839.12
2/7/2023 13:00,660.67
2/7/2023 14:00,352.38
2/7/2023 15:00,650.79
2/7/2023 16:00,765.18
2/7/2023 17:00,518.76
2/7/2023 18:00,508.58
2/7/2023 19:00,501.6
2/7/2023 20:00,475.69
2/7/2023 21:00,496.14
2/7/2023 22:00,494.21
2/7/2023 23:00,465.27
2/8/2023 0:00,506.6
2/8/2023 1:00,506.72
2/8/2023 2:00,498.48
2/8/2023 3:00,509.78
2/8/2023 4:00,489.46
2/8/2023 5:00,522.55
2/8/2023 6:00,824.89
2/8/2023 7:00,929.11
2/8/2023 8:00,929.11
2/8/2023 9:00,929.11
2/8/2023 10:00,929.11
2/8/2023 11:00,929.11
2/8/2023 12:00,929.11
2/8/2023 13:00,929.11
2/8/2023 14:00,929.11
2/8/2023 15:00,929.11
2/8/2023 16:00,464.56
2/8/2023 17:00,929.11
2/8/2023 18:00,929.11
2/8/2023 19:00,929.11
2/8/2023 20:00,929.11
2/8/2023 21:00,929.11
2/8/2023 22:00,929.11
2/8/2023 23:00,929.11
2/9/2023 0:00,929.11
2/9/2023 1:00,929.11
2/9/2023 2:00,929.11
2/9/2023 3:00,929.11
2/9/2023 4:00,929.11
2/9/2023 5:00,929.11
2/9/2023 6:00,929.11
2/9/2023 7:00,929.11
2/9/2023 8:00,929.11
2/9/2023 9:00,929.11
2/9/2023 10:00,929.11
2/9/2023 11:00,929.11
2/9/2023 12:00,929.11
2/9/2023 13:00,929.11
2/9/2023 14:00,464.56
2/9/2023 15:00,929.11
2/9/2023 16:00,929.11
2/9/2023 17:00,929.11
2/9/2023 18:00,929.11
2/9/2023 19:00,929.11
2/9/2023 20:00,929.11
2/9/2023 21:00,929.11
2/9/2023 22:00,929.11
2/9/2023 23:00,929.11
2/10/2023 0:00,929.11
2/10/2023 1:00,929.11
2/10/2023 2:00,929.11
2/10/2023 3:00,929.11
2/10/2023 4:00,929.11
2/10/2023 5:00,929.11
2/10/2023 6:00,929.11
2/10/2023 7:00,929.11
2/10/2023 8:00,929.11
2/10/2023 9:00,929.11
2/10/2023 10:00,929.11
